_id,text
5f624915ef16e3ac95770400,"RT @ABC: Pressed on Pres. Trump's false claim about testing at @ABC town hall, Adm. Brett Giroir testifies that ending testing would not en…"
5f624915ef16e3ac95770402,"RT @CAPAction: Trump is lying when he says that children are ""almost immune"" to the coronavirus. 

Just ask kids like Eli, a nine-year-old…"
5f624915ef16e3ac95770404,I hope all their families get covid and it personally affects their well being for a prolonged period of time
5f624916ef16e3ac95770406,"RT @RawStory: Devastating research estimates 100,000 Americans would be alive if Trump had even an average COVID-19 response https://t.co/B…"
5f624916ef16e3ac95770408,"RT @EpochTimes: “To allow people to die so that you can replace the president” is a “grievous sin,” said Caputo.

#HHS Asst. Secretary for…"
5f624916ef16e3ac9577040a,@Pac12Podcast The leftists all say they are about player safety and it’s not political...but it’s 100% political.… https://t.co/wjMSBNWCYo
5f624916ef16e3ac9577040c,"@CaffeneNicotine @thehill They who? He didnt have a mental health crisis he was in a drug-induced psychotic state,… https://t.co/J9xKuJLgbo"
5f624916ef16e3ac9577040e,RT @ziyarara: President of Guinea beating up a Minister who stole covid funds! Stealing is violence!! https://t.co/Rl91BykkkF
5f624916ef16e3ac95770410,RT @AlexBerenson: Who wants to tell @cdcgov that the only people who haven’t already returned to normal life are a few million Karens and N…
5f624916ef16e3ac95770412,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624916ef16e3ac95770414,"RT @ACLU: The forced hysterectomies of immigrants is violent, grotesque, and clearly unconstitutional. Once again, ICE reminds us that it h…"
5f624916ef16e3ac95770416,"RT @helenprejean: Two incarcerated people have died as a result of COVID-19 in the past two days at the federal prison in Terre Haute, but…"
5f624916ef16e3ac95770418,"RT @Uncle_clique: Nov 2019: Femi Otedola gave out N5 billion to the ""Save the Children Fund"" through DJ Cuppy's Foundation.

April 2020: Ot…"
5f624918ef16e3ac9577041a,"RT @Laurie_Garrett: Trump's Doral Hotel Miami will host an anti-vaxxer confab Oct. 8-11 called AMPFest, co-hosted with #QAnon. They will op…"
5f624918ef16e3ac9577041c,"Amazing!! - When tRump hears this, he'll can the guy !"
5f62491cef16e3ac9577041e,Boris Johnson and fiancé Carrie Symonds held top-secret baptism - so maybe she’s not dumping him https://t.co/wwQdPC8Wx0 via @MailOnline
5f62491def16e3ac95770420,"RT @NBCNews: American woman's bar crawl spreads coronavirus in southern Germany. https://t.co/fLDdhRfkvR"
5f624920ef16e3ac95770422,RT @1509lucky: They ain’t listening
5f624925ef16e3ac95770424,"RT @PeterHotez: Instead of a national response to #COVID19 this is what passes for leadership in the White House. We’ll be 200,000 American…"
5f624926ef16e3ac95770426,.@rosydevlin Great to see you at the COVID-19 press conference. Very well done.
5f624928ef16e3ac95770428,"RT @PresidencyZA: Large crowds pose a greater risk of coronavirus transmission, so it is still necessary to limit the size of gatherings un…"
5f62492aef16e3ac9577042a,"Get well soon sir, Next PM banna hia aapko"
5f62492bef16e3ac9577042c,We need regular briefings from our government and the scientists again! #covid
5f62492cef16e3ac9577042e,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f62492eef16e3ac95770430,"RT @PresidencyZA: Large crowds pose a greater risk of coronavirus transmission, so it is still necessary to limit the size of gatherings un…"
5f624932ef16e3ac95770432,RT @ANI: Union Minister Nitin Gadkari tests positive for #COVID19 https://t.co/1DEgoOmZcs
5f624937ef16e3ac95770434,RT @DLoesch: I guess whistleblowers aren’t cool anymore
5f624939ef16e3ac95770436,"RT @FDjasonn: 5 Minutes Into Quarantine &amp; Chill....
.
.
Stay Home &gt; COVID-19 PROMO Save 10% ➡️ https://t.co/peECyacS0T https://t.co/MO4mq7U…"
5f62493aef16e3ac95770438,"Let the record state that any poor life decisions you made before covid don't count"
5f62493def16e3ac9577043a,RT @sfpelosi: How many American lives could have been saved if Trump had actually been honest about the danger posed by the coronavirus? It…
5f62493fef16e3ac9577043c,"RT @SallyDeal4: @realDonaldTrump What is THIS all about?

How many times are you going to say ""1917"" flu?
#Herdmentality? 😂 Really?

P.S. H…"
5f624941ef16e3ac9577043e,RT @Kris_keyd0122: #CyrilRamaphosa You have time to create an alert App for Covid yet no Alert App for Gender Based Violence or even An Ale…
5f624943ef16e3ac95770440,"RT @Nher_who: While the Govt. Doesn't have money to:

- Pay compensation to Migrants
- Pay GST dues to States
- and Fight COVID withot Dona…"
5f624945ef16e3ac95770442,"RT @AlexandriaV2005: Today in climate:
- Smoke from the #westcoastwildfires reaches Europe
- Thousands of birds fall out of the sky in #New…"
5f624948ef16e3ac95770444,RT @EnzDeQuay: corona leaving when it hits 12AM on jan 1 2021 https://t.co/oWFfJygVAr
5f624949ef16e3ac95770446,"RT @NewYorkStateAG: #COVID19 has been challenging in countless ways, but my office has been focused on supporting New Yorkers.

From ensuri…"
5f62494bef16e3ac95770448,"RT @ChuckCallesto: BREAKING REPORT: Chinese Scientist Dr. Li-Meng Yan Claims SHE HAS PROOF COVID-19 Was Made In Wuhan Lab, Was FORCED TO FL…"
5f62494bef16e3ac9577044a,"RT @travisakers: NEW: Multiple White House staff have tested positive for COVID-19 today. The White House press pool was just informed, but…"
5f62494cef16e3ac9577044c,"RT @NobodyLikesPerf: Due to the current COVID pandemic, people are in need and food banks need our help more than ever. 10% of our profits…"
5f62494cef16e3ac9577044e,@CanmoreRobb @jkenney The worst and that they announce this less than a month after a Doctor was murdered by a patient is just so gross.
5f62494cef16e3ac95770450,RT @neeratanden: Was this staff in the indoor rally?
5f62494cef16e3ac95770452,"In Denmark, the forest is the new classroom https://t.co/wwIV5cH33S"
5f62494def16e3ac95770454,"RT @htTweets: #COVID19 | With Durga Puja a month away, Bengal government gears up for festive season amid pandemic

https://t.co/QZfBwq7utj…"
5f62494def16e3ac95770456,RT @ziyarara: President of Guinea beating up a Minister who stole covid funds! Stealing is violence!! https://t.co/Rl91BykkkF
5f62494def16e3ac95770458,"RT @bennyjohnson: Sorry, Big Tech only likes Whistleblowers that don’t speak out against Communist China."
5f62494eef16e3ac9577045a,"RT @AngelWarrior321: Last night on Tucker Carlson it was revealed that

CORONAVIRUS was CREATED in Wuhan Lab and released INTENTIONALLY!

W…"
5f62494eef16e3ac9577045c,This is properly scary
5f62494eef16e3ac9577045e,"RT @kurteichenwald: We hit 200,000 dead from Covid today.

Trump said today he has done a perfect job and cannot think of anything he would…"
5f62494eef16e3ac95770460,"RT @nitin_gadkari: Yesterday, I was feeling weak and consulted my Doctor. During the course of my check up, I have been tested COVID 19 pos…"
5f62494fef16e3ac95770462,RT @RealJamesWoods: Appalling.  https://t.co/oirLoVck9F
5f624954ef16e3ac95770465,"RT @travisakers: NEW: Multiple White House staff have tested positive for COVID-19 today. The White House press pool was just informed, but…"
5f624955ef16e3ac95770467,RT @YorkRegionGovt: Parents and guardians: Keeping #COVID19 out of schools begins at home. It’s important to screen your child every mornin…
5f624956ef16e3ac95770469,BREAKING - Multiple White House staff have tested positive for #COVID19 today. The White House press pool was informed moments ago.
5f624956ef16e3ac9577046b,RT @elsyejones: So I’m a college grad so I can’t get any internships because they want someone who’s getting “credit” but COVID-19 kept me…
5f624957ef16e3ac9577046d,"RT @CAgovernor: TODAY: Governor @GavinNewsom will provide an update on the state’s response to wildfires and the #COVID19 pandemic.

Watch…"
5f624957ef16e3ac9577046f,RT @talwar_puja: Pl help Sandeep Phukan urgently needs platelets as his count has fallen. He has both Covid and Dengue. He is hospitalized…
5f624958ef16e3ac95770471,RT @EnzDeQuay: corona leaving when it hits 12AM on jan 1 2021 https://t.co/oWFfJygVAr
5f624958ef16e3ac95770473,"RT @JoeBiden: We’ve lost nearly 200,000 Americans to COVID-19. 

It didn’t have to be this bad — but Donald Trump failed to do his job."
5f624959ef16e3ac95770475,"RT @dstedham511: @Breaking911 We’re supposed to believe this buffoon?
Masks dont work 
CDC got caught faking and inflating the Covid19 numb…"
5f62495aef16e3ac95770477,RT @fionamflanagan1: Are the World Bank and IMF bribing countries with their Covid loans to impose totalitarian measures and crash their ec…
5f62495bef16e3ac95770479,"As mortgage rates reach all-time lows due to the pandemic, demand for real estate has increased exponentially. But… https://t.co/COWTDJYgbf"
5f62495cef16e3ac9577047b,RT @ziyarara: President of Guinea beating up a Minister who stole covid funds! Stealing is violence!! https://t.co/Rl91BykkkF
5f62495def16e3ac9577047d,"RT @KyleOlbert: Given whistleblower Dr. Li-Meng Yan's recent paper on the origins of the #CCPVirus, I want to know your opinion.

Regarding…"
5f62495def16e3ac9577047f,"RT @BillKristol: Trump last night: ""A lot of people think that masks are not good.""
Trump's CDC Director today: ""This face mask is more gua…"
5f62495eef16e3ac95770481,"RT @nascarred14: A Chinese Virologist, says she was told to do a report on the origins of the coronavirus but was suspended after her concl…"
5f62495eef16e3ac95770483,RT @DJFreshSA: I would also MOER a minister!!!
5f62495fef16e3ac95770485,"RT @BillKristol: Trump last night: ""A lot of people think that masks are not good.""
Trump's CDC Director today: ""This face mask is more gua…"
5f62495fef16e3ac95770487,"RT @Fraser_Knight: A coronavirus cluster has been identified at Edinburgh Napier University's Bainfield student accommodation, just a week…"
5f62495fef16e3ac95770489,"RT @kayleighmcenany: A federal judge ruled it was UNCONSTITUTIONAL to shut down businesses and limit indoor/outdoor gatherings in PA.

This…"
5f62495fef16e3ac9577048b,Flabbergasted how much the Government are changing the #Covid19 rules because testing can’t cope. We’re heading for a disaster
5f624960ef16e3ac9577048d,"RT @digitalassetbuy: The fact that the stock market is up for even a second is mind boggling. This doesn't end well.
https://t.co/tnTwiwb7BK"
5f624960ef16e3ac9577048f,"RT @RepAndyBiggsAZ: Your mask can't protect you against smoke particles. - CDC

Your mask might not protect you if you've been around an in…"
5f624960ef16e3ac95770491,"RT @CAPAction: Trump is lying when he says that children are ""almost immune"" to the coronavirus. 

Just ask kids like Eli, a nine-year-old…"
5f624960ef16e3ac95770493,"RT @whstancil: So we're going to more-or-less intentionally infect a bunch of (disproportionately nonwhite) student athletes with COVID-19…"
5f624960ef16e3ac95770495,"RT @boandsunny: Biden learned from the Great Recession, will roll out a multi-trillion stimulus to save the nation https://t.co/GXnWP8H8sv"
5f624960ef16e3ac95770497,RT @TomFitton: List of shame -- here you will find the names of House members who outsourced their votes to other House members as part of…
5f624960ef16e3ac95770499,"RT @KamalaHarris: During last night’s @ABC town hall, when asked whether he could have done more to stop the coronavirus pandemic, Trump re…"
5f624960ef16e3ac9577049b,"@JasonMcCartney Far too many people are going for tests who don’t need to, thus clogging the system.  This is becau… https://t.co/gxPAhEopef"
5f624960ef16e3ac9577049d,"RT @BoSnerdley: Trump admin unveils plan for COVID-19 vaccine rollout; dosage, cost and process for all Americans https://t.co/0IbTd1bq7p v…"
5f624961ef16e3ac9577049f,"Coronavirus whistleblower speaks out about possible COVID origin on 'Tuc... https://t.co/Ffro8bGiYJ via @YouTube

CCP manufactured it"
5f624961ef16e3ac957704a1,China empowered the democrats to import their virus into the US.
5f624961ef16e3ac957704a3,"RT @KamalaHarris: During last night’s @ABC town hall, when asked whether he could have done more to stop the coronavirus pandemic, Trump re…"
5f624961ef16e3ac957704a5,RT @KidKool4U: Yup.. 86% have NO symptoms and 14% have mild flu-like symptoms because they had a mild flu. 100% #Plandemic #Scamdemic BS !!…
5f624961ef16e3ac957704a7,"RT @NBCNews: NEW: CDC Director Redfield to US Senate cmte.: 

“These facemasks are the important, powerful public health tool we have ... I…"
5f624961ef16e3ac957704a9,RT @MichaelMack: Thanks for having me! It was a pleasure speaking at the hybrid #CloudFestParkside event today from Colosseo Bar about #Eur…
5f624961ef16e3ac957704ab,"RT @kayleighmcenany: A federal judge ruled it was UNCONSTITUTIONAL to shut down businesses and limit indoor/outdoor gatherings in PA.

This…"
5f624961ef16e3ac957704ad,"RT @ASlavitt: Over 250,000 estimated COVID cases on college campuses, most untested. 

If you live near a college campus and see a college…"
5f624961ef16e3ac957704af,RT @thekiranbedi: Joint mobile teams will enforce Covid-19 safety norms in Puducherry: Kiran Bedi | Deccan Herald - https://t.co/5Ur7PyVqvp…
5f624961ef16e3ac957704b1,"RT @BillKristol: Trump last night: ""A lot of people think that masks are not good.""
Trump's CDC Director today: ""This face mask is more gua…"
5f624961ef16e3ac957704b3,"RT @PTI_News: Union minister Nitin Gadkari says he has tested #coronavirus positive, has isolated himself"
5f624961ef16e3ac957704b5,RT @BadvocateNje: Coronavirus changed a lot in the country except our thieving politicians
5f624961ef16e3ac957704b7,"RT @CAPAction: TRUMP ON 8/5: “Children are...almost immune from this disease.” 

REALITY: Coronavirus cases, hospitalizations, and deaths i…"
5f6249825a4cf1231494fa7c,RT @AbilityAdvctsNC: U.S. Senators urge SSA to temporarily suspend Continuing Disability Reviews (CDRs) under SSDI and SSI programs as Amer…
5f6249825a4cf1231494fa7e,"RT @HillaryClinton: When a president has failed our kids the way this one has, he shouldn't be president anymore. https://t.co/RqMkRUsK8K"
5f6249825a4cf1231494fa80,"RT @NorthmanTrader: Good thing it'll disappear on its own."
5f6249825a4cf1231494fa82,"RT @latimes: How much worse off is America from COVID-19 than other rich nations? Much, much worse https://t.co/lZj5Pru6Ef"
5f6249825a4cf1231494fa84,"Please #Vote America.
Your lives literally depend on it.

And don't forget your masks!
👇#COVID19 👇
#TestAndTrace⬅️… https://t.co/YXiAwvlVuO"
5f6249825a4cf1231494fa86,"RT @jjgeniussir: #DearModiGiftUsMPTETjoining
MPTET sellectd candidates are being betrayed by MP Government by the name of Corona, obc reser…"
